0.959 0.592 0.664 0.448   1.0
0.507 0.844 0.707 0.950   1.0
0.194 0.287 0.364 0.046   -1.0
0.961 0.127 0.437 0.497   1.0
0.204 0.950 0.664 0.192   1.0
0.572 0.604 0.556 0.030   -1.0
0.696 0.393 0.637 0.183   -1.0
0.089 0.896 0.682 0.081   1.0*
0.365 0.288 0.810 0.389   -1.0
0.015 0.447 0.162 0.855   -1.0
0.021 0.089 0.483 0.980   -1.0
0.878 0.643 0.015 0.612   1.0
0.514 0.091 0.062 0.425   -1.0
0.527 0.721 0.722 0.619   1.0
0.520 0.668 0.501 0.694   -1.0*
0.284 0.298 0.747 0.356   -1.0
0.012 0.538 0.585 0.201   -1.0
0.834 0.079 0.265 0.739   -1.0
0.626 0.555 0.752 0.660   1.0
0.953 0.704 0.524 0.357   -1.0*
0.466 0.773 0.559 0.825   1.0
0.160 0.730 0.055 0.293   -1.0
0.060 0.810 0.856 0.091   -1.0
0.740 0.667 0.293 0.169   -1.0
0.505 0.688 0.466 0.889   1.0
0.973 0.799 0.594 0.606   1.0
0.326 0.792 0.650 0.249   1.0
0.421 0.467 0.905 0.676   1.0
0.427 0.118 0.121 0.492   -1.0
0.441 0.615 0.923 0.001   -1.0
0.760 0.115 0.924 0.361   1.0
0.233 0.849 0.256 0.289   -1.0
0.233 0.859 0.241 0.660   -1.0
0.478 0.171 0.334 0.263   -1.0
0.928 0.580 0.265 0.206   -1.0
0.411 0.036 0.379 0.302   -1.0
0.083 0.419 0.825 0.328   -1.0
0.812 0.569 0.185 0.838   1.0
0.658 0.217 0.544 0.780   1.0
0.380 0.794 0.381 0.692   1.0
0.715 0.898 0.134 0.531   1.0
0.957 0.707 0.953 0.294   1.0
0.472 0.107 0.081 0.928   -1.0
0.744 0.063 0.654 0.131   -1.0
0.845 0.912 0.545 0.965   1.0
0.519 0.002 0.182 0.087   -1.0
0.708 0.137 0.011 0.370   -1.0
0.749 0.220 0.236 0.507   -1.0
0.079 0.965 0.062 0.571   -1.0
0.720 0.432 0.503 0.156   -1.0
0.119 0.337 0.887 0.016   -1.0
0.358 0.467 0.758 0.726   1.0
0.388 0.170 0.770 0.311   -1.0
0.567 0.667 0.347 0.376   -1.0
0.216 0.963 0.054 0.977   1.0
0.601 0.399 0.858 0.078   -1.0
0.650 0.737 0.010 0.763   1.0
0.551 0.578 0.545 0.405   1.0
0.150 0.991 0.815 0.177   1.0
0.363 0.283 0.492 0.948   1.0
0.310 0.121 0.548 0.730   -1.0
0.304 0.913 0.443 0.960   1.0
0.407 0.146 0.933 0.983   1.0
0.251 0.061 0.024 0.157   -1.0
0.681 0.243 0.540 0.489   -1.0
0.101 0.398 0.700 0.039   -1.0
0.095 0.168 0.495 0.739   -1.0
0.713 0.636 0.519 0.708   1.0
0.918 0.694 0.548 0.843   1.0
0.627 0.069 0.430 0.137   -1.0
0.118 0.427 0.662 0.635   -1.0
0.055 0.437 0.143 0.223   -1.0
0.198 0.317 0.415 0.649   -1.0
0.909 0.105 0.827 0.975   1.0
0.991 0.578 0.347 0.794   1.0
0.510 0.837 0.064 0.849   1.0
0.136 0.088 0.254 0.951   1.0*
0.816 0.942 0.952 0.779   1.0
0.615 0.390 0.352 0.003   -1.0
0.027 0.413 0.778 0.919   1.0
0.970 0.685 0.357 0.397   1.0
0.045 0.947 0.819 0.643   1.0
0.755 0.410 0.984 0.973   1.0
0.926 0.608 0.250 0.144   -1.0
0.542 0.668 0.282 0.086   -1.0
0.987 0.449 0.447 0.995   1.0
0.532 0.635 0.692 0.562   1.0
0.075 0.817 0.789 0.621   1.0
0.611 0.666 0.923 0.501   1.0
0.383 0.388 0.032 0.712   -1.0
0.692 0.815 0.752 0.835   -1.0*
0.755 0.425 0.055 0.432   -1.0
0.528 0.481 0.819 0.689   1.0
0.179 0.372 0.890 0.911   1.0
0.940 0.580 0.538 0.399   1.0
0.862 0.832 0.104 0.129   -1.0
0.800 0.511 0.510 0.336   1.0
0.489 0.431 0.337 0.936   1.0
0.123 0.021 0.390 0.890   -1.0
0.593 0.997 0.891 0.867   1.0
0.583 0.405 0.192 0.909   1.0
0.057 0.233 0.153 0.589   -1.0
0.536 0.889 0.642 0.045   1.0
0.299 0.528 0.112 0.485   -1.0
0.627 0.352 0.484 0.497   -1.0
0.147 0.058 0.793 0.126   -1.0
0.138 0.075 0.811 0.241   -1.0
0.630 0.857 0.816 0.300   1.0
0.707 0.913 0.558 0.531   1.0
0.247 0.301 0.994 0.052   -1.0
0.960 0.518 0.497 0.931   1.0
0.655 0.521 0.681 0.910   1.0
0.072 0.793 0.435 0.031   -1.0
0.502 0.795 0.948 0.248   1.0
0.476 0.201 0.018 0.857   -1.0
0.087 0.090 0.361 0.778   -1.0
0.943 0.475 0.719 0.524   1.0
0.289 0.722 0.672 0.453   1.0
0.237 0.394 0.310 0.473   -1.0
0.297 0.764 0.809 0.875   -1.0*
0.594 0.110 0.552 0.310   -1.0
0.825 0.407 0.767 0.647   1.0
0.528 0.792 0.133 0.463   -1.0
0.255 0.178 0.990 0.179   -1.0
0.039 0.571 0.068 0.217   -1.0
0.224 0.768 0.183 0.353   -1.0
0.346 0.715 0.099 0.775   -1.0
0.053 0.448 0.885 0.291   -1.0
0.863 0.085 0.132 0.511   -1.0
0.913 0.708 0.181 0.394   1.0
0.468 0.020 0.564 0.064   -1.0
0.181 0.974 0.183 0.963   1.0
0.231 0.337 0.649 0.103   -1.0
0.799 0.221 0.123 0.137   -1.0
0.904 0.877 0.916 0.965   1.0
0.199 0.048 0.590 0.822   -1.0
0.599 0.465 0.206 0.733   1.0
0.109 0.509 0.263 0.757   -1.0
0.502 0.078 0.284 0.087   -1.0
0.963 0.797 0.137 0.051   -1.0
0.157 0.838 0.354 0.260   -1.0
0.297 0.874 0.180 0.546   -1.0
0.992 0.022 0.198 0.148   -1.0
0.072 0.475 0.413 0.333   -1.0
0.549 0.041 0.292 0.736   -1.0
0.939 0.681 0.029 0.802   1.0
0.254 0.041 0.244 0.149   -1.0
0.675 0.658 0.107 0.827   1.0
0.886 0.957 0.238 0.407   1.0
0.997 0.161 0.244 0.335   -1.0
0.088 0.217 0.231 0.992   -1.0
0.311 0.362 0.797 0.452   -1.0
0.586 0.358 0.277 0.302   -1.0
0.390 0.347 0.865 0.110   -1.0
0.264 0.354 0.908 0.457   -1.0
0.924 0.606 0.356 0.272   1.0
0.085 0.919 0.957 0.574   -1.0*
0.253 0.911 0.144 0.065   -1.0
0.138 0.252 0.759 0.933   1.0
0.720 0.478 0.910 0.259   1.0
0.929 0.045 0.419 0.225   -1.0
0.801 0.198 0.574 0.634   1.0
0.618 0.947 0.914 0.821   1.0
0.018 0.202 0.740 0.212   1.0*
0.300 0.435 0.340 0.408   -1.0
0.206 0.226 0.016 0.007   -1.0
0.747 0.068 0.698 0.006   -1.0
0.751 0.263 0.035 0.110   -1.0
0.490 0.773 0.475 0.924   1.0
0.383 0.936 0.057 0.660   1.0
0.705 0.972 0.857 0.304   1.0
0.772 0.112 0.913 0.701   1.0
0.366 0.468 0.074 0.097   -1.0
0.109 0.485 0.287 0.179   -1.0
0.494 0.806 0.987 0.304   1.0
0.625 0.481 0.594 0.572   1.0
0.350 0.836 0.956 0.678   1.0
0.361 0.839 0.610 0.915   1.0
0.094 0.166 0.200 0.488   -1.0
0.933 0.837 0.162 0.523   1.0
0.946 0.633 0.527 0.920   1.0
0.292 0.475 0.290 0.507   -1.0
0.374 0.485 0.560 0.059   -1.0
0.065 0.016 0.791 0.491   -1.0
0.354 0.358 0.509 0.497   -1.0
0.748 0.451 0.850 0.784   1.0
0.535 0.840 0.310 0.368   1.0
0.230 0.556 0.864 0.823   1.0
0.187 0.210 0.684 0.421   -1.0
0.735 0.641 0.503 0.108   -1.0
0.365 0.300 0.444 0.350   -1.0
0.661 0.772 0.880 0.184   1.0
0.835 0.127 0.413 0.601   -1.0
0.736 0.402 0.267 0.658   1.0
0.094 0.494 0.619 0.877   1.0
0.047 0.097 0.563 0.858   -1.0
0.505 0.796 0.218 0.215   -1.0
0.286 0.470 0.411 0.704   -1.0
0.119 0.548 0.982 0.434   1.0
0.857 0.716 0.063 0.756   1.0
0.460 0.052 0.217 0.541   -1.0
0.718 0.348 0.402 0.407   -1.0
0.400 0.050 0.904 0.024   -1.0
0.730 0.040 0.682 0.878   1.0
0.499 0.568 0.677 0.410   1.0
0.481 0.989 0.995 0.154   1.0
0.778 0.184 0.180 0.703   -1.0
0.568 0.032 0.005 0.540   -1.0
0.204 0.241 0.486 0.932   -1.0
0.930 0.034 0.641 0.982   1.0
0.031 0.721 0.705 0.666   1.0
0.508 0.935 0.856 0.127   1.0
0.983 0.180 0.804 0.657   1.0
0.011 0.400 0.845 0.114   -1.0
0.916 0.988 0.180 0.267   1.0
0.413 0.412 0.983 0.664   1.0
0.448 0.711 0.688 0.819   1.0
0.724 0.492 0.649 0.131   -1.0
0.011 0.497 0.854 0.905   1.0
0.046 0.653 0.882 0.978   1.0
0.148 0.286 0.975 0.829   1.0
0.798 0.829 0.897 0.824   1.0
0.605 0.374 0.857 0.160   -1.0
0.583 0.461 0.653 0.744   1.0
0.201 0.723 0.189 0.665   -1.0
0.457 0.351 0.415 0.249   -1.0
0.446 0.257 0.137 0.104   -1.0
0.619 0.856 0.310 0.181   -1.0
0.845 0.676 0.769 0.320   1.0
0.705 0.207 0.798 0.016   -1.0
0.607 0.810 0.542 0.173   1.0
0.325 0.234 0.444 0.696   -1.0
0.447 0.732 0.389 0.963   1.0
0.017 0.282 0.928 0.352   -1.0
0.270 0.510 0.080 0.532   -1.0
0.913 0.597 0.643 0.242   1.0
0.997 0.056 0.657 0.970   1.0
0.866 0.274 0.896 0.954   1.0
0.689 0.872 0.872 0.309   1.0
0.060 0.899 0.579 0.683   1.0
0.619 0.976 0.972 0.476   1.0
0.964 0.565 0.483 0.176   1.0
0.131 0.756 0.859 0.636   1.0
0.454 0.039 0.172 0.933   -1.0
0.134 0.433 0.819 0.617   1.0
0.647 0.707 0.849 0.585   -1.0*
0.066 0.919 0.758 0.869   1.0
0.117 0.517 0.722 0.176   -1.0
0.197 0.678 0.288 0.099   -1.0
0.299 0.775 0.600 0.395   1.0
0.391 0.474 0.333 0.932   1.0
0.655 0.307 0.435 0.913   1.0
0.052 0.142 0.087 0.273   -1.0
0.222 0.377 0.866 0.836   1.0
0.968 0.394 0.485 0.154   1.0
0.099 0.957 0.239 0.151   -1.0
0.427 0.880 0.852 0.349   1.0
0.860 0.608 0.579 0.972   1.0
0.256 0.740 0.208 0.530   -1.0
0.491 0.459 0.294 0.488   -1.0
0.599 0.486 0.008 0.924   1.0
0.784 0.722 0.570 0.012   1.0
0.327 0.749 0.937 0.802   1.0
0.869 0.926 0.104 0.400   1.0
0.173 0.901 0.980 0.474   1.0
0.341 0.811 0.675 0.630   1.0
0.030 0.457 0.320 0.271   -1.0
0.806 0.583 0.646 0.487   1.0
0.586 0.007 0.037 0.956   -1.0
0.377 0.257 0.485 0.341   -1.0
0.601 0.995 0.941 0.740   1.0
0.167 0.135 0.409 0.977   -1.0
0.889 0.418 0.535 0.197   1.0
0.937 0.258 0.899 0.453   -1.0*
0.493 0.226 0.042 0.502   -1.0
0.231 0.018 0.754 0.265   -1.0
0.820 0.380 0.856 0.206   1.0
0.351 0.198 0.151 0.630   -1.0
0.707 0.880 0.742 0.772   1.0
0.843 0.580 0.512 0.760   -1.0*
0.713 0.173 0.812 0.076   -1.0
0.612 0.137 0.442 0.603   -1.0
0.406 0.831 0.825 0.471   1.0
0.741 0.708 0.204 0.835   1.0
0.265 0.934 0.811 0.636   -1.0*
0.447 0.220 0.861 0.048   -1.0
0.094 0.690 0.597 0.778   1.0
0.727 0.953 0.810 0.147   1.0
0.695 0.303 0.540 0.492   1.0
0.997 0.266 0.728 0.173   1.0
0.139 0.352 0.856 0.341   -1.0
0.827 0.666 0.486 0.121   1.0
0.329 0.794 0.482 0.637   1.0
0.501 0.333 0.026 0.041   -1.0
0.930 0.671 0.505 0.556   1.0
0.109 0.179 0.128 0.869   -1.0
0.140 0.302 0.010 0.265   1.0*
0.904 0.535 0.087 0.157   -1.0
0.427 0.902 0.841 0.840   1.0
0.298 0.578 0.202 0.333   -1.0
0.272 0.654 0.372 0.954   1.0
0.778 0.888 0.162 0.363   1.0
0.421 0.083 0.046 0.271   -1.0
0.860 0.074 0.740 0.931   -1.0*
0.084 0.600 0.328 0.887   -1.0
0.477 0.475 0.061 0.548   -1.0
0.246 0.996 0.917 0.530   1.0
0.706 0.524 0.900 0.478   1.0
0.742 0.167 0.725 0.235   -1.0
0.928 0.703 0.502 0.238   1.0
0.253 0.878 0.360 0.538   1.0
0.166 0.129 0.016 0.683   -1.0
0.890 0.767 0.797 0.392   1.0
0.957 0.944 0.324 0.561   1.0
0.817 0.532 0.687 0.697   1.0
0.400 0.826 0.526 0.983   -1.0*
0.434 0.970 0.466 0.205   1.0
0.568 0.322 0.236 0.647   -1.0
0.155 0.993 0.242 0.135   -1.0
0.892 0.426 0.690 0.007   1.0
0.969 0.352 0.421 0.841   1.0
0.076 0.951 0.235 0.980   1.0
0.739 0.408 0.382 0.877   1.0
0.196 0.017 0.511 0.449   1.0*
0.877 0.323 0.269 0.474   -1.0
0.491 0.387 0.374 0.734   -1.0
0.593 0.285 0.364 0.328   -1.0
0.572 0.665 0.754 0.633   1.0
0.632 0.335 0.529 0.432   -1.0
0.080 0.588 0.015 0.631   -1.0
0.238 0.763 0.141 0.995   1.0
0.685 0.944 0.476 0.537   1.0
0.343 0.384 0.748 0.956   1.0
0.494 0.148 0.236 0.344   -1.0
0.587 0.074 0.625 0.832   1.0
0.018 0.331 0.977 0.584   -1.0
0.060 0.209 0.534 0.244   -1.0
0.373 0.105 0.547 0.981   1.0
0.549 0.833 0.427 0.137   -1.0
0.151 0.989 0.563 0.961   1.0
0.883 0.096 0.771 0.922   1.0
0.840 0.088 0.562 0.682   1.0
0.649 0.325 0.622 0.390   -1.0
0.565 0.976 0.051 0.742   1.0
0.400 0.689 0.809 0.599   1.0
0.784 0.096 0.799 0.858   1.0
0.418 0.446 0.559 0.945   1.0
0.128 0.413 0.395 0.625   -1.0
0.486 0.717 0.905 0.676   1.0
0.336 0.680 0.251 0.100   -1.0
0.855 0.444 0.249 0.984   1.0
0.926 0.630 0.361 0.534   1.0
0.992 0.045 0.694 0.046   -1.0
0.461 0.819 0.882 0.300   1.0
0.732 0.132 0.371 0.636   -1.0
0.574 0.835 0.653 0.877   1.0
0.365 0.955 0.980 0.856   1.0
0.043 0.263 0.726 0.004   -1.0
0.029 0.708 0.415 0.665   -1.0
0.690 0.334 0.378 0.755   1.0
0.713 0.055 0.620 0.979   1.0
0.397 0.634 0.716 0.530   1.0
0.273 0.862 0.001 0.645   -1.0
0.669 0.824 0.289 0.882   1.0
0.366 0.741 0.783 0.359   1.0
0.604 0.048 0.921 0.892   1.0
0.067 0.310 0.900 0.010   -1.0
0.425 0.804 0.679 0.507   1.0
0.450 0.591 0.369 0.874   1.0
0.566 0.571 0.339 0.049   -1.0
0.596 0.412 0.798 0.899   1.0
0.245 0.624 0.355 0.130   -1.0
0.507 0.626 0.869 0.892   1.0
0.206 0.246 0.897 0.514   -1.0
0.373 0.042 0.321 0.202   -1.0
0.425 0.213 0.591 0.264   -1.0
0.700 0.823 0.446 0.152   1.0
0.699 0.022 0.829 0.862   1.0
0.034 0.350 0.360 0.703   -1.0
0.834 0.003 0.459 0.064   -1.0
0.631 0.797 0.510 0.149   1.0
0.159 0.322 0.073 0.154   -1.0
0.428 0.590 0.230 0.740   -1.0
0.067 0.103 0.461 0.065   -1.0
0.291 0.054 0.590 0.665   -1.0
0.675 0.558 0.854 0.824   1.0
0.825 0.650 0.688 0.271   1.0
0.343 0.224 0.849 0.837   1.0
0.198 0.724 0.756 0.609   1.0
0.104 0.372 0.100 0.044   -1.0
0.481 0.462 0.341 0.773   1.0
0.803 0.419 0.553 0.830   1.0
0.229 0.175 0.397 0.815   -1.0
0.540 0.868 0.853 0.114   1.0
0.371 0.930 0.481 0.861   -1.0*
0.360 0.141 0.119 0.185   -1.0
0.193 0.426 0.625 0.966   1.0
0.843 0.633 0.338 0.897   1.0
0.363 0.540 0.874 0.049   -1.0
0.772 0.670 0.563 0.802   1.0
0.671 0.747 0.079 0.287   -1.0
0.156 0.826 0.828 0.833   1.0
0.608 0.315 0.536 0.547   1.0
0.074 0.426 0.542 0.435   -1.0
0.158 0.371 0.427 0.175   -1.0
0.801 0.104 0.978 0.569   -1.0*
0.433 0.254 0.027 0.506   -1.0
0.039 0.212 0.765 0.110   -1.0
0.026 0.709 0.337 0.413   -1.0
0.467 0.684 0.778 0.724   1.0
0.519 0.928 0.291 0.619   1.0
0.827 0.912 0.026 0.632   1.0
0.359 0.989 0.197 0.131   -1.0
0.100 0.306 0.778 0.840   1.0
0.641 0.382 0.578 0.475   1.0
0.457 0.664 0.785 0.468   -1.0*
0.172 0.710 0.371 0.163   -1.0
0.392 0.388 0.746 0.022   -1.0
0.757 0.998 0.480 0.593   1.0
0.292 0.069 0.696 0.796   -1.0
0.062 0.824 0.267 0.969   1.0
0.277 0.156 0.421 0.330   -1.0
0.721 0.477 0.604 0.510   1.0
0.156 0.434 0.987 0.983   1.0
0.807 0.064 0.004 0.757   -1.0
0.350 0.018 0.496 0.426   -1.0
0.403 0.602 0.922 0.864   1.0
0.273 0.601 0.101 0.295   -1.0
0.953 0.296 0.955 0.989   1.0
0.604 0.976 0.512 0.529   1.0
0.505 0.921 0.328 0.849   1.0
0.656 0.388 0.501 0.100   -1.0
0.922 0.335 0.941 0.900   1.0
0.398 0.355 0.810 0.196   -1.0
0.840 0.030 0.428 0.971   1.0
0.128 0.168 0.048 0.357   -1.0
0.664 0.101 0.381 0.208   -1.0
0.054 0.619 0.185 0.961   -1.0
0.367 0.594 0.095 0.493   -1.0
0.607 0.630 0.861 0.671   1.0
0.396 0.543 0.142 0.652   -1.0
0.005 0.574 0.421 0.377   -1.0
0.761 0.768 0.836 0.492   1.0
0.826 0.233 0.057 0.692   -1.0
0.442 0.228 0.410 0.535   -1.0
0.880 0.722 0.343 0.468   1.0
0.790 0.179 0.468 0.916   1.0
0.148 0.412 0.281 0.141   -1.0
0.723 0.996 0.330 0.910   1.0
0.447 0.058 0.557 0.147   -1.0
0.298 0.115 0.176 0.566   -1.0
0.614 0.036 0.443 0.248   -1.0
0.925 0.604 0.718 0.573   -1.0*
0.820 0.087 0.521 0.616   1.0
0.055 0.089 0.449 0.395   -1.0
0.901 0.175 0.543 0.870   1.0
0.856 0.745 0.618 0.525   1.0
0.823 0.341 0.120 0.286   -1.0
0.272 0.421 0.949 0.035   -1.0
0.327 0.691 0.023 0.091   -1.0
0.059 0.363 0.982 0.043   -1.0
0.934 0.183 0.377 0.239   -1.0
0.056 0.013 0.829 0.965   -1.0
0.580 0.699 0.521 0.568   1.0
0.179 0.668 0.265 0.037   -1.0
0.702 0.174 0.487 0.779   1.0
0.577 0.950 0.541 0.213   1.0
0.307 0.409 0.451 0.409   -1.0
0.133 0.744 0.200 0.834   -1.0
0.054 0.779 0.801 0.089   -1.0
0.247 0.099 0.661 0.007   -1.0
0.231 0.400 0.321 0.869   -1.0
0.609 0.179 0.553 0.044   -1.0
0.390 0.715 0.935 0.533   1.0
0.679 0.366 0.758 0.283   1.0
0.955 0.846 0.171 0.639   1.0
0.933 0.604 0.126 0.682   -1.0*
0.874 0.692 0.655 0.630   1.0
0.705 0.746 0.854 0.448   1.0
0.095 0.730 0.059 0.015   -1.0
0.815 0.556 0.791 0.183   1.0
0.830 0.850 0.691 0.231   1.0
0.248 0.849 0.483 0.315   1.0*
0.912 0.573 0.999 0.722   1.0
0.033 0.568 0.843 0.470   -1.0
0.650 0.669 0.138 0.942   1.0
0.318 0.037 0.901 0.600   -1.0
0.095 0.717 0.244 0.678   -1.0
0.565 0.899 0.445 0.748   1.0
0.115 0.627 0.608 0.299   -1.0
0.913 0.835 0.466 0.911   1.0
0.852 0.678 0.334 0.483   1.0
0.206 0.798 0.451 0.151   -1.0
0.538 0.392 0.772 0.759   1.0
0.110 0.786 0.722 0.610   1.0
0.953 0.625 0.808 0.900   1.0
0.204 0.716 0.390 0.928   1.0
0.637 0.829 0.469 0.006   -1.0
0.136 0.374 0.228 0.474   -1.0
0.912 0.487 0.988 0.133   1.0
0.952 0.383 0.885 0.302   1.0
0.544 0.605 0.017 0.629   -1.0
0.674 0.215 0.639 0.548   1.0
0.924 0.741 0.744 0.156   1.0
0.245 0.125 0.293 0.669   -1.0
0.853 0.663 0.907 0.687   1.0
0.221 0.122 0.103 0.104   -1.0
0.745 0.407 0.641 0.898   1.0
0.166 0.365 0.853 0.297   -1.0
0.115 0.368 0.507 0.199   -1.0
0.743 0.254 0.473 0.111   -1.0
0.161 0.278 0.379 0.550   -1.0
0.096 0.687 0.111 0.163   -1.0
0.686 0.576 0.960 0.091   -1.0*
0.440 0.954 0.394 0.116   -1.0
0.191 0.908 0.927 0.776   1.0
0.918 0.379 0.908 0.111   1.0
0.338 0.438 0.915 0.624   1.0
0.879 0.470 0.768 0.955   1.0
0.704 0.418 0.265 0.128   -1.0
0.906 0.865 0.724 0.960   1.0
0.534 0.196 0.248 0.850   -1.0
0.289 0.200 0.658 0.184   -1.0
0.579 0.612 0.135 0.412   -1.0
0.367 0.924 0.635 0.743   1.0
0.776 0.769 0.443 0.104   1.0
0.293 0.612 0.135 0.652   -1.0
0.092 0.469 0.704 0.323   -1.0
0.538 0.106 0.689 0.709   -1.0*
0.926 0.400 0.769 0.084   -1.0*
0.864 0.511 0.118 0.112   -1.0
0.656 0.520 0.550 0.103   -1.0
0.792 0.257 0.967 0.268   1.0
0.924 0.146 0.930 0.542   1.0
0.782 0.791 0.728 0.275   1.0
0.602 0.150 0.885 0.518   1.0
0.666 0.546 0.116 0.517   -1.0
0.783 0.504 0.327 0.115   -1.0
0.368 0.347 0.197 0.228   -1.0
0.133 0.358 0.400 0.928   -1.0
0.756 0.914 0.631 0.512   1.0
0.292 0.934 0.596 0.331   -1.0*
0.797 0.281 0.844 0.601   1.0
0.115 0.001 0.662 0.738   -1.0
0.000 0.343 0.676 0.942   -1.0
0.316 0.581 0.584 0.321   1.0*
0.738 0.088 0.179 0.405   1.0*
0.866 0.052 0.447 0.002   -1.0
0.389 0.853 0.711 0.355   1.0
0.111 0.960 0.402 0.264   -1.0
0.637 0.942 0.637 0.945   1.0
0.596 0.918 0.941 0.469   1.0
0.631 0.635 0.725 0.603   1.0
0.547 0.900 0.735 0.106   1.0
0.398 0.775 0.992 0.703   1.0
0.650 0.323 0.186 0.852   1.0
0.799 0.224 0.338 0.653   1.0
0.665 0.516 0.040 0.569   -1.0
0.761 0.273 0.975 0.616   1.0
0.217 0.815 0.705 0.595   1.0
0.503 0.120 0.562 0.421   -1.0
0.450 0.495 0.809 0.998   1.0
0.142 0.471 0.123 0.638   -1.0
0.654 0.410 0.685 0.926   1.0
0.605 0.763 0.509 0.793   1.0
0.248 0.487 0.543 0.067   -1.0
0.233 0.086 0.407 0.001   -1.0
0.090 0.408 0.655 0.470   -1.0
0.015 0.265 0.808 0.479   -1.0
0.722 0.855 0.593 0.873   1.0
0.133 0.252 0.647 0.081   -1.0
0.462 0.919 0.035 0.217   -1.0
0.601 0.812 0.031 0.865   1.0
0.749 0.606 0.528 0.460   1.0
0.288 0.810 0.264 0.271   -1.0
0.631 0.123 0.482 0.104   -1.0
0.740 0.136 0.904 0.513   1.0
0.180 0.740 0.185 0.299   -1.0
0.035 0.817 0.391 0.774   1.0
0.755 0.796 0.436 0.019   1.0
0.539 0.965 0.579 0.466   1.0
0.853 0.834 0.056 0.742   1.0
0.020 0.413 0.878 0.712   1.0
0.549 0.136 0.760 0.482   -1.0
0.272 0.859 0.749 0.023   -1.0
0.776 0.123 0.170 0.013   -1.0
0.267 0.728 0.218 0.473   -1.0
0.611 0.421 0.903 0.807   1.0
0.039 0.336 0.896 0.123   -1.0
0.878 0.862 0.122 0.730   1.0
0.201 0.955 0.932 0.682   1.0
0.458 0.528 0.465 0.006   -1.0
0.203 0.696 0.445 0.014   -1.0
0.245 0.257 0.417 0.517   -1.0
0.379 0.274 0.438 0.723   -1.0
0.428 0.838 0.598 0.238   1.0
0.623 0.451 0.106 0.346   -1.0
0.231 0.739 0.766 0.726   1.0
0.225 0.763 0.935 0.197   1.0
0.116 0.574 0.122 0.060   1.0*
0.216 0.758 0.184 0.357   -1.0
0.372 0.865 0.510 0.799   -1.0*
0.558 0.959 0.343 0.246   1.0
0.480 0.092 0.788 0.284   1.0*
0.879 0.774 0.153 0.301   1.0
0.488 0.629 0.814 0.305   1.0
0.170 0.232 0.814 0.131   -1.0
0.292 0.151 0.572 0.702   -1.0
0.309 0.332 0.245 0.778   -1.0
0.891 0.459 0.795 0.183   1.0
0.259 0.613 0.865 0.968   1.0
0.085 0.711 0.425 0.481   -1.0
0.741 0.845 0.372 0.116   1.0
0.105 0.689 0.239 0.221   -1.0
0.990 0.250 0.641 0.054   -1.0
0.245 0.274 0.368 0.481   -1.0
0.145 0.843 0.128 0.473   -1.0
0.999 0.778 0.058 0.301   1.0
0.955 0.133 0.364 0.656   1.0
0.413 0.302 0.355 0.311   -1.0
0.906 0.053 0.178 0.801   -1.0
0.745 0.069 0.153 0.444   -1.0
0.833 0.252 0.478 0.689   1.0
0.848 0.755 0.795 0.376   1.0
0.523 0.430 0.803 0.342   1.0
0.503 0.356 0.825 0.189   -1.0
0.017 0.845 0.537 0.191   -1.0
0.909 0.267 0.149 0.708   1.0
0.360 0.031 0.881 0.800   -1.0*
0.239 0.048 0.414 0.322   -1.0
0.484 0.891 0.354 0.987   1.0
0.318 0.991 0.510 0.866   -1.0*
0.973 0.160 0.094 0.856   1.0
0.590 0.214 0.287 0.513   -1.0
0.719 0.494 0.454 0.464   1.0
0.343 0.660 0.559 0.680   1.0
0.048 0.673 0.631 0.171   -1.0
0.167 0.282 0.870 0.862   1.0
0.927 0.341 0.356 0.845   1.0
0.584 0.872 0.820 0.119   1.0
0.484 0.855 0.180 0.546   1.0
0.221 0.676 0.850 0.913   1.0
0.367 0.854 0.716 0.893   1.0
0.487 0.153 0.604 0.071   -1.0
0.650 0.779 0.481 0.383   1.0
0.063 0.184 0.220 0.143   -1.0
0.039 0.225 0.858 0.426   -1.0
0.274 0.814 0.568 0.309   -1.0
0.346 0.549 0.225 0.112   -1.0
0.152 0.311 0.315 0.479   -1.0
0.552 0.969 0.741 0.568   1.0
0.416 0.137 0.272 0.433   -1.0
0.499 0.328 0.581 0.740   1.0
0.251 0.431 0.503 0.852   1.0
0.408 0.162 0.865 0.128   -1.0
0.328 0.924 0.659 0.057   -1.0
0.129 0.573 0.131 0.166   -1.0
0.574 0.996 0.675 0.345   1.0
0.528 0.016 0.177 0.024   -1.0
0.431 0.942 0.855 0.035   1.0
0.612 0.367 0.492 0.437   -1.0
0.298 0.590 0.209 0.940   1.0
0.268 0.945 0.486 0.156   -1.0
0.236 0.283 0.199 0.998   -1.0
0.774 0.262 0.416 0.590   1.0
0.388 0.113 0.541 0.415   -1.0
0.720 0.791 0.433 0.628   1.0
0.614 0.188 0.905 0.989   1.0
0.849 0.537 0.630 0.232   1.0
0.099 0.872 0.020 0.412   -1.0
0.576 0.341 0.533 0.734   1.0
0.902 0.354 0.269 0.472   -1.0
0.821 0.282 0.221 0.530   -1.0
0.097 0.861 0.193 0.210   1.0*
0.346 0.825 0.341 0.607   1.0
0.001 0.256 0.818 0.505   -1.0
0.201 0.210 0.829 0.749   -1.0
0.581 0.012 0.174 0.235   -1.0
0.192 0.518 0.243 0.939   -1.0
0.131 0.521 0.318 0.342   -1.0
0.752 0.595 0.437 0.007   -1.0
